246768.000000,582
267597.000000,583
251120.000000,584
39780.000000,585
108410.000000,586
113291.000000,587
95985.000000,588
97185.000000,589
241900.000000,590
140067.000000,591
247456.000000,592
265664.000000,593
254683.000000,594
285005.000000,595
180588.000000,596
189846.000000,597
240396.000000,598
108419.000000,599
86670.000000,600
341969.000000,601
322070.000000,602
109143.000000,603
350320.000000,604
39930.000000,605
112576.000000,606
18817.000000,607
293664.000000,608
237510.000000,609
242170.000000,610
173524.000000,611
123709.000000,612
342667.000000,613
52190.000000,614
294585.000000,615
151536.000000,616
55530.000000,617
228140.000000,618
298358.000000,619
363940.000000,620
106812.000000,621
330282.000000,622
299937.000000,623
321360.000000,624
320625.000000,625
123948.000000,626
118503.000000,627
347912.000000,628
324538.000000,629
322560.000000,630
227160.000000,631
99224.000000,632
30384.000000,633
99538.000000,634
149656.000000,635
87132.000000,636
196833.000000,637
28072.000000,638
274131.000000,639
10880.000000,640
46152.000000,641
129684.000000,642
237395.000000,643
361284.000000,644
338625.000000,645
295222.000000,646
93168.000000,647
132995.000000,648
124608.000000,649
184600.000000,650
423801.000000,651
80196.000000,652
160638.000000,653
249742.000000,654
393000.000000,655
166624.000000,656
224694.000000,657
120414.000000,658
375999.000000,659
333960.000000,660
265061.000000,661
272744.000000,662
171690.000000,663
211152.000000,664
128345.000000,665
344322.000000,666
423545.000000,667
108630.000000,668
72921.000000,669
71020.000000,670
336842.000000,671
440832.000000,672
356232.000000,673
177936.000000,674
218025.000000,675
156832.000000,676
395368.000000,677
254521.000000,678
291970.000000,679
59840.000000,680
226092.000000,681
72974.000000,682
282762.000000,683
206937.000000,684
369900.000000,685
357406.000000,686
112668.000000,687
265568.000000,688
321156.000000,689
467820.000000,690
83611.000000,691
341156.000000,692
369091.000000,693
278988.000000,694
195990.000000,695
132936.000000,696
296225.000000,697
374560.000000,698
61512.000000,699
429100.000000,700
230629.000000,701
126360.000000,702
109668.000000,703
28864.000000,704
98192.000000,705
318406.000000,706
349965.000000,707
316476.000000,708
140261.000000,709
141290.000000,710
269469.000000,711
131008.000000,712
165416.000000,713
312018.000000,714
89768.000000,715
345112.000000,716
124041.000000,717
377668.000000,718
99941.000000,719
370044.000000,720
235046.000000,721
218044.000000,722
407772.000000,723
248592.000000,724
337850.000000,725
357918.000000,726
491452.000000,727
455997.000000,728
172044.000000,729
135050.000000,730
62135.000000,731
352824.000000,732
347793.000000,733
513066.000000,734
185955.000000,735
314272.000000,736
361446.000000,737
471582.000000,738
167014.000000,739
259000.000000,740
392730.000000,741
146916.000000,742
6687.000000,743
132432.000000,744
295020.000000,745
261100.000000,746
247182.000000,747
531080.000000,748
86884.000000,749
90000.000000,750
58578.000000,751
343513.000000,752
417162.000000,753
97266.000000,754
403925.000000,755
118692.000000,756
250468.000000,757
159180.000000,758
258819.000000,759
389880.000000,760
417012.000000,761
470916.000000,762
92323.000000,763
23684.000000,764
533970.000000,765
105708.000000,766
171010.000000,767
414720.000000,768
11535.000000,769
555170.000000,770
298037.000000,771
84148.000000,772
432107.000000,773
2322.000000,774
123225.000000,775
500706.000000,776
254856.000000,777
65352.000000,778
91143.000000,779
263640.000000,780
400653.000000,781
242764.000000,782
144072.000000,783
146608.000000,784
135020.000000,785
66024.000000,786
364617.000000,787
23640.000000,788
254847.000000,789
503230.000000,790
325892.000000,791
205381.000000,792
386191.000000,793
273930.000000,794
416580.000000,795
572570.000000,796
19925.000000,797
628824.000000,798
491752.000000,799
608000.000000,800
356445.000000,801
105864.000000,802
396601.000000,803
387528.000000,804
119140.000000,805
329654.000000,806
260661.000000,807
344434.000000,808
189306.000000,809
231660.000000,810
201939.000000,811
154280.000000,812
192884.000000,813
118030.000000,814
10595.000000,815
137904.000000,816
544122.000000,817
538759.000000,818
428337.000000,819
13120.000000,820
97699.000000,821
387934.000000,822
154724.000000,823
454024.000000,824
654225.000000,825
86730.000000,826
134296.000000,827
178848.000000,828
580300.000000,829
30710.000000,830
477592.000000,831
238784.000000,832
380681.000000,833
316086.000000,834
462924.000000,835
183920.000000,836
636957.000000,837
554630.000000,838
137596.000000,839
457800.000000,840
21866.000000,841
330064.000000,842
230830.000000,843
33760.000000,844
671775.000000,845
262260.000000,846
461504.000000,847
145856.000000,848
626562.000000,849
459476.000000,850
340400.000000,851
696084.000000,852
125391.000000,853
140611.000000,854
151335.000000,855
329560.000000,856
257957.000000,857
218446.000000,858
553196.000000,859
502240.000000,860
551608.000000,861
718046.000000,862
475513.000000,863
268704.000000,864
123695.000000,865
336874.000000,866
156927.000000,867
296856.000000,868
249159.000000,869
156600.000000,870
661960.000000,871
265436.000000,872
657369.000000,873
485944.000000,874
586066.000000,875
629844.000000,876
192940.000000,877
407567.000000,878
366543.000000,879
592240.000000,880
3524.000000,881
665839.000000,882
173068.000000,883
116688.000000,884
107085.000000,885
350856.000000,886
259004.000000,887
462648.000000,888
219583.000000,889
470605.000000,890
17820.000000,891
363044.000000,892
515261.000000,893
288833.000000,894
180790.000000,895
80640.000000,896
242190.000000,897
475473.000000,898
552885.000000,899
351000.000000,900
225250.000000,901
108312.000000,902
482202.000000,903
513472.000000,904
306433.000000,905
340656.000000,906
288426.000000,907
258780.000000,908
427629.000000,909
27300.000000,910
545689.000000,911
481536.000000,912
180262.000000,913
147154.000000,914
154635.000000,915
26564.000000,916
22008.000000,917
623872.000000,918
261915.000000,919
363400.000000,920
547166.000000,921
335608.000000,922
542724.000000,923
272580.000000,924
693750.000000,925
709316.000000,926
271453.000000,927
662592.000000,928
700466.000000,929
607290.000000,930
704767.000000,931
627795.000000,932
271503.000000,933
860214.000000,934
174742.000000,935
625248.000000,936
117125.000000,937
409906.000000,938
510102.000000,939
730380.000000,940
825068.000000,941
276948.000000,942
83927.000000,943
455952.000000,944
173360.000000,945
58652.000000,946
583352.000000,947
573132.000000,948
563706.000000,949
868300.000000,950
841064.000000,951
221816.000000,952
76240.000000,953
520387.000000,954
313240.000000,955
436892.000000,956
724334.000000,957
636112.000000,958
313593.000000,959
267840.000000,960
551614.000000,961
200096.000000,962
222453.000000,963
258737.000000,964
22195.000000,965
803712.000000,966
49317.000000,967
772057.000000,968
863379.000000,969
326152.000000,970
464138.000000,971
341172.000000,972
855753.000000,973
47726.000000,974
388050.000000,975
487853.000000,976
605740.000000,977
373596.000000,978
782534.000000,979
728140.000000,980
577338.000000,981
802294.000000,982
281138.000000,983
740715.000000,984
867785.000000,985
637212.000000,986
323736.000000,987
241072.000000,988
85054.000000,989
648390.000000,990
852260.000000,991
116064.000000,992
387796.000000,993
666974.000000,994
56715.000000,995
347703.000000,996
136589.000000,997
248502.000000,998
20979.000000,999
612620.000000,1000
