1.000000,2
3.000000,3
5.000000,4
6.000000,5
9.000000,6
15.000000,7
14.000000,8
23.000000,9
15.000000,10
22.000000,11
24.000000,12
20.000000,13
13.000000,14
53.000000,15
29.000000,16
44.000000,17
45.000000,18
37.000000,19
51.000000,20
66.000000,21
41.000000,22
46.000000,23
41.000000,24
79.000000,25
67.000000,26
80.000000,27
64.000000,28
53.000000,29
167.000000,30
80.000000,31
78.000000,32
95.000000,33
172.000000,34
83.000000,35
179.000000,36
116.000000,37
110.000000,38
38.000000,39
96.000000,40
190.000000,41
117.000000,42
140.000000,43
172.000000,44
155.000000,45
132.000000,46
109.000000,47
130.000000,48
174.000000,49
81.000000,50
158.000000,51
235.000000,52
171.000000,53
142.000000,54
98.000000,55
104.000000,56
146.000000,57
144.000000,58
185.000000,59
391.000000,60
138.000000,61
140.000000,62
118.000000,63
194.000000,64
203.000000,65
151.000000,66
156.000000,67
67.000000,68
204.000000,69
170.000000,70
340.000000,71
200.000000,72
353.000000,73
304.000000,74
170.000000,75
300.000000,76
165.000000,77
253.000000,78
212.000000,79
130.000000,80
275.000000,81
401.000000,82
253.000000,83
221.000000,84
310.000000,85
184.000000,86
287.000000,87
208.000000,88
302.000000,89
319.000000,90
206.000000,91
335.000000,92
245.000000,93
222.000000,94
246.000000,95
269.000000,96
262.000000,97
183.000000,98
281.000000,99
490.000000,100
242.000000,101
237.000000,102
259.000000,103
182.000000,104
443.000000,105
475.000000,106
540.000000,107
562.000000,108
290.000000,109
496.000000,110
341.000000,111
534.000000,112
251.000000,113
382.000000,114
337.000000,115
452.000000,116
334.000000,117
333.000000,118
366.000000,119
395.000000,120
255.000000,121
325.000000,122
122.000000,123
370.000000,124
417.000000,125
313.000000,126
415.000000,127
445.000000,128
303.000000,129
388.000000,130
292.000000,131
400.000000,132
418.000000,133
353.000000,134
466.000000,135
262.000000,136
465.000000,137
305.000000,138
514.000000,139
300.000000,140
367.000000,141
286.000000,142
543.000000,143
469.000000,144
318.000000,145
323.000000,146
435.000000,147
640.000000,148
234.000000,149
631.000000,150
391.000000,151
585.000000,152
580.000000,153
317.000000,154
453.000000,155
360.000000,156
449.000000,157
434.000000,158
411.000000,159
455.000000,160
511.000000,161
503.000000,162
610.000000,163
345.000000,164
446.000000,165
515.000000,166
473.000000,167
598.000000,168
491.000000,169
525.000000,170
413.000000,171
373.000000,172
295.000000,173
666.000000,174
354.000000,175
341.000000,176
423.000000,177
663.000000,178
560.000000,179
639.000000,180
671.000000,181
418.000000,182
615.000000,183
490.000000,184
756.000000,185
711.000000,186
733.000000,187
971.000000,188
473.000000,189
845.000000,190
549.000000,191
749.000000,192
305.000000,193
946.000000,194
743.000000,195
528.000000,196
322.000000,197
659.000000,198
618.000000,199
587.000000,200
545.000000,201
538.000000,202
572.000000,203
615.000000,204
471.000000,205
681.000000,206
604.000000,207
342.000000,208
823.000000,209
682.000000,210
646.000000,211
435.000000,212
588.000000,213
1416.000000,214
479.000000,215
404.000000,216
525.000000,217
732.000000,218
609.000000,219
605.000000,220
615.000000,221
864.000000,222
699.000000,223
787.000000,224
620.000000,225
555.000000,226
660.000000,227
467.000000,228
558.000000,229
860.000000,230
565.000000,231
718.000000,232
612.000000,233
891.000000,234
626.000000,235
1252.000000,236
566.000000,237
614.000000,238
765.000000,239
1147.000000,240
967.000000,241
1045.000000,242
647.000000,243
1039.000000,244
795.000000,245
706.000000,246
1314.000000,247
1025.000000,248
979.000000,249
857.000000,250
885.000000,251
573.000000,252
786.000000,253
707.000000,254
856.000000,255
1289.000000,256
1085.000000,257
747.000000,258
1091.000000,259
881.000000,260
636.000000,261
866.000000,262
581.000000,263
1265.000000,264
1110.000000,265
1189.000000,266
1147.000000,267
858.000000,268
1097.000000,269
911.000000,270
430.000000,271
856.000000,272
682.000000,273
686.000000,274
846.000000,275
799.000000,276
1204.000000,277
1031.000000,278
1027.000000,279
1285.000000,280
479.000000,281
603.000000,282
543.000000,283
558.000000,284
901.000000,285
1303.000000,286
773.000000,287
566.000000,288
1156.000000,289
1251.000000,290
586.000000,291
1118.000000,292
923.000000,293
1125.000000,294
866.000000,295
1016.000000,296
738.000000,297
557.000000,298
877.000000,299
774.000000,300
832.000000,301
817.000000,302
680.000000,303
828.000000,304
923.000000,305
1384.000000,306
506.000000,307
802.000000,308
1276.000000,309
755.000000,310
582.000000,311
744.000000,312
928.000000,313
681.000000,314
1260.000000,315
1181.000000,316
1135.000000,317
1043.000000,318
891.000000,319
858.000000,320
1230.000000,321
1216.000000,322
772.000000,323
1440.000000,324
1293.000000,325
784.000000,326
1284.000000,327
1051.000000,328
1240.000000,329
1070.000000,330
866.000000,331
1031.000000,332
1114.000000,333
544.000000,334
1451.000000,335
1786.000000,336
1043.000000,337
1210.000000,338
913.000000,339
774.000000,340
910.000000,341
812.000000,342
1535.000000,343
1213.000000,344
1055.000000,345
1234.000000,346
1715.000000,347
818.000000,348
935.000000,349
1399.000000,350
1431.000000,351
1231.000000,352
1315.000000,353
1126.000000,354
901.000000,355
1846.000000,356
1228.000000,357
897.000000,358
1040.000000,359
1656.000000,360
1493.000000,361
1403.000000,362
1247.000000,363
1183.000000,364
1088.000000,365
938.000000,366
657.000000,367
962.000000,368
632.000000,369
1217.000000,370
1402.000000,371
1473.000000,372
1100.000000,373
784.000000,374
1283.000000,375
1520.000000,376
1982.000000,377
994.000000,378
2046.000000,379
1696.000000,380
1064.000000,381
834.000000,382
1467.000000,383
1407.000000,384
1267.000000,385
1688.000000,386
715.000000,387
1119.000000,388
745.000000,389
1397.000000,390
843.000000,391
959.000000,392
2042.000000,393
1819.000000,394
1089.000000,395
1930.000000,396
1676.000000,397
1834.000000,398
1239.000000,399
1579.000000,400
684.000000,401
1090.000000,402
1440.000000,403
1510.000000,404
717.000000,405
640.000000,406
2067.000000,407
948.000000,408
1792.000000,409
920.000000,410
1587.000000,411
1232.000000,412
1288.000000,413
1312.000000,414
2609.000000,415
2208.000000,416
1117.000000,417
1283.000000,418
1355.000000,419
2177.000000,420
2248.000000,421
1367.000000,422
1406.000000,423
2314.000000,424
1219.000000,425
1133.000000,426
1511.000000,427
1688.000000,428
1042.000000,429
1721.000000,430
1132.000000,431
1272.000000,432
1391.000000,433
1389.000000,434
1172.000000,435
1114.000000,436
1860.000000,437
1405.000000,438
1556.000000,439
1338.000000,440
2135.000000,441
1874.000000,442
1976.000000,443
1432.000000,444
1831.000000,445
1913.000000,446
1140.000000,447
1117.000000,448
1527.000000,449
1202.000000,450
1256.000000,451
993.000000,452
1257.000000,453
1335.000000,454
1285.000000,455
1187.000000,456
2388.000000,457
1690.000000,458
1312.000000,459
1651.000000,460
1752.000000,461
1877.000000,462
1749.000000,463
1892.000000,464
1198.000000,465
1827.000000,466
1717.000000,467
1281.000000,468
1722.000000,469
2555.000000,470
1899.000000,471
1832.000000,472
1202.000000,473
1055.000000,474
2284.000000,475
1884.000000,476
1751.000000,477
1557.000000,478
1075.000000,479
2096.000000,480
946.000000,481
2074.000000,482
1436.000000,483
917.000000,484
1708.000000,485
1759.000000,486
1641.000000,487
2317.000000,488
1036.000000,489
849.000000,490
1990.000000,491
2038.000000,492
1849.000000,493
890.000000,494
2167.000000,495
1814.000000,496
2075.000000,497
970.000000,498
1000.000000,499
1190.000000,500
1355.000000,501
1020.000000,502
1606.000000,503
1427.000000,504
1668.000000,505
1738.000000,506
1317.000000,507
1569.000000,508
1187.000000,509
1488.000000,510
2567.000000,511
1638.000000,512
1123.000000,513
1570.000000,514
1481.000000,515
3770.000000,516
2321.000000,517
2230.000000,518
1811.000000,519
2198.000000,520
2120.000000,521
1610.000000,522
901.000000,523
1289.000000,524
972.000000,525
1766.000000,526
2464.000000,527
1441.000000,528
2259.000000,529
826.000000,530
1836.000000,531
2240.000000,532
1527.000000,533
2645.000000,534
1365.000000,535
1431.000000,536
1873.000000,537
2383.000000,538
2418.000000,539
2286.000000,540
2518.000000,541
1421.000000,542
1661.000000,543
1059.000000,544
1897.000000,545
1469.000000,546
1458.000000,547
1290.000000,548
1862.000000,549
1223.000000,550
1421.000000,551
1272.000000,552
1866.000000,553
2473.000000,554
887.000000,555
1264.000000,556
1926.000000,557
2743.000000,558
1931.000000,559
1540.000000,560
891.000000,561
2143.000000,562
1873.000000,563
1668.000000,564
1427.000000,565
1990.000000,566
2298.000000,567
1999.000000,568
2752.000000,569
2043.000000,570
2147.000000,571
1296.000000,572
1717.000000,573
1393.000000,574
1949.000000,575
1743.000000,576
1469.000000,577
1350.000000,578
3506.000000,579
2287.000000,580
1426.000000,581
2377.000000,582
2248.000000,583
2651.000000,584
2742.000000,585
1470.000000,586
1389.000000,587
1908.000000,588
1583.000000,589
2422.000000,590
1816.000000,591
1063.000000,592
2058.000000,593
2932.000000,594
2305.000000,595
2384.000000,596
1871.000000,597
1346.000000,598
1426.000000,599
1966.000000,600
1495.000000,601
1623.000000,602
2861.000000,603
1318.000000,604
2064.000000,605
1587.000000,606
2236.000000,607
2194.000000,608
1413.000000,609
1227.000000,610
1691.000000,611
2071.000000,612
1328.000000,613
2128.000000,614
2959.000000,615
2255.000000,616
1237.000000,617
1935.000000,618
2383.000000,619
1660.000000,620
1262.000000,621
2150.000000,622
1755.000000,623
2045.000000,624
2695.000000,625
2360.000000,626
2297.000000,627
1876.000000,628
1134.000000,629
2160.000000,630
1756.000000,631
1951.000000,632
1746.000000,633
2464.000000,634
1992.000000,635
1828.000000,636
3230.000000,637
3461.000000,638
3284.000000,639
1021.000000,640
2410.000000,641
1865.000000,642
1544.000000,643
3243.000000,644
1947.000000,645
1697.000000,646
2267.000000,647
2667.000000,648
1696.000000,649
1333.000000,650
1681.000000,651
2588.000000,652
1141.000000,653
2457.000000,654
2137.000000,655
2864.000000,656
1974.000000,657
1871.000000,658
2307.000000,659
3085.000000,660
1655.000000,661
2454.000000,662
1733.000000,663
2600.000000,664
1439.000000,665
1775.000000,666
2373.000000,667
1827.000000,668
1917.000000,669
1820.000000,670
1976.000000,671
1878.000000,672
1698.000000,673
3339.000000,674
3174.000000,675
2737.000000,676
2481.000000,677
2728.000000,678
3234.000000,679
2236.000000,680
3445.000000,681
1850.000000,682
1766.000000,683
4514.000000,684
2728.000000,685
3286.000000,686
2855.000000,687
3462.000000,688
2374.000000,689
3191.000000,690
2641.000000,691
2441.000000,692
2321.000000,693
2802.000000,694
2219.000000,695
1960.000000,696
3327.000000,697
2230.000000,698
1693.000000,699
2387.000000,700
1752.000000,701
1904.000000,702
2662.000000,703
2668.000000,704
3075.000000,705
2352.000000,706
1947.000000,707
2526.000000,708
2030.000000,709
2151.000000,710
1096.000000,711
3358.000000,712
1797.000000,713
3009.000000,714
1500.000000,715
2009.000000,716
1558.000000,717
3447.000000,718
2081.000000,719
2861.000000,720
2196.000000,721
1598.000000,722
3079.000000,723
2893.000000,724
2963.000000,725
3214.000000,726
1873.000000,727
1709.000000,728
2415.000000,729
1621.000000,730
1676.000000,731
2544.000000,732
2457.000000,733
2445.000000,734
1801.000000,735
2209.000000,736
1690.000000,737
2338.000000,738
2710.000000,739
2148.000000,740
2071.000000,741
3052.000000,742
4005.000000,743
2751.000000,744
1784.000000,745
2056.000000,746
1700.000000,747
3549.000000,748
2310.000000,749
3315.000000,750
2831.000000,751
1384.000000,752
3378.000000,753
2048.000000,754
3043.000000,755
2501.000000,756
2837.000000,757
1872.000000,758
2489.000000,759
2724.000000,760
2232.000000,761
3245.000000,762
2181.000000,763
4312.000000,764
2228.000000,765
1999.000000,766
1968.000000,767
1805.000000,768
1289.000000,769
1821.000000,770
1732.000000,771
2992.000000,772
2076.000000,773
4344.000000,774
2235.000000,775
2153.000000,776
3940.000000,777
4047.000000,778
3184.000000,779
2962.000000,780
3110.000000,781
3452.000000,782
3150.000000,783
2503.000000,784
1898.000000,785
3117.000000,786
1842.000000,787
3059.000000,788
1822.000000,789
2464.000000,790
1940.000000,791
1895.000000,792
1698.000000,793
2763.000000,794
3361.000000,795
2617.000000,796
2946.000000,797
1943.000000,798
2591.000000,799
2296.000000,800
2495.000000,801
4280.000000,802
3307.000000,803
1705.000000,804
3458.000000,805
4840.000000,806
2770.000000,807
1987.000000,808
3929.000000,809
1818.000000,810
3231.000000,811
3652.000000,812
3340.000000,813
2761.000000,814
3301.000000,815
2728.000000,816
3527.000000,817
2814.000000,818
2132.000000,819
4621.000000,820
2530.000000,821
1759.000000,822
2028.000000,823
1521.000000,824
3200.000000,825
2756.000000,826
2218.000000,827
2763.000000,828
3052.000000,829
2100.000000,830
2514.000000,831
2145.000000,832
2269.000000,833
3506.000000,834
2887.000000,835
3183.000000,836
2833.000000,837
3648.000000,838
2156.000000,839
3001.000000,840
3783.000000,841
3147.000000,842
3404.000000,843
2592.000000,844
3065.000000,845
2013.000000,846
1579.000000,847
2553.000000,848
2310.000000,849
3260.000000,850
2913.000000,851
1341.000000,852
3701.000000,853
853.000000,854
2785.000000,855
3305.000000,856
2535.000000,857
3512.000000,858
2251.000000,859
2425.000000,860
2816.000000,861
4175.000000,862
2530.000000,863
2047.000000,864
2434.000000,865
2020.000000,866
3384.000000,867
2634.000000,868
2408.000000,869
3850.000000,870
2493.000000,871
3005.000000,872
2069.000000,873
3578.000000,874
2005.000000,875
2018.000000,876
3645.000000,877
2730.000000,878
2093.000000,879
1874.000000,880
2725.000000,881
2603.000000,882
2374.000000,883
2623.000000,884
3123.000000,885
3570.000000,886
2465.000000,887
2488.000000,888
1508.000000,889
3087.000000,890
1733.000000,891
2810.000000,892
2465.000000,893
2702.000000,894
2816.000000,895
2920.000000,896
3485.000000,897
4340.000000,898
4013.000000,899
3262.000000,900
1765.000000,901
1977.000000,902
3187.000000,903
1976.000000,904
4264.000000,905
3370.000000,906
3929.000000,907
4342.000000,908
2742.000000,909
2345.000000,910
2592.000000,911
3685.000000,912
3628.000000,913
2399.000000,914
3517.000000,915
3465.000000,916
3375.000000,917
2580.000000,918
4143.000000,919
3406.000000,920
4336.000000,921
3696.000000,922
2896.000000,923
2676.000000,924
2551.000000,925
3737.000000,926
4535.000000,927
2722.000000,928
2788.000000,929
2622.000000,930
1614.000000,931
1513.000000,932
2132.000000,933
2111.000000,934
3639.000000,935
2782.000000,936
2541.000000,937
2333.000000,938
3270.000000,939
2680.000000,940
4210.000000,941
4793.000000,942
2686.000000,943
2659.000000,944
2341.000000,945
3389.000000,946
2429.000000,947
2948.000000,948
4027.000000,949
3522.000000,950
5138.000000,951
2756.000000,952
3405.000000,953
2900.000000,954
4448.000000,955
2292.000000,956
3028.000000,957
4088.000000,958
2313.000000,959
2433.000000,960
3227.000000,961
4111.000000,962
2369.000000,963
3454.000000,964
3723.000000,965
5253.000000,966
5245.000000,967
4890.000000,968
5300.000000,969
2893.000000,970
5635.000000,971
4040.000000,972
4347.000000,973
1848.000000,974
2386.000000,975
4284.000000,976
5732.000000,977
4088.000000,978
2308.000000,979
1886.000000,980
2622.000000,981
5002.000000,982
2685.000000,983
3512.000000,984
2999.000000,985
3992.000000,986
5216.000000,987
4510.000000,988
2439.000000,989
2801.000000,990
3183.000000,991
4147.000000,992
2086.000000,993
3633.000000,994
2005.000000,995
3034.000000,996
2981.000000,997
3155.000000,998
3857.000000,999
5198.000000,1000
