1.000000,2
3.000000,3
6.000000,4
10.000000,5
15.000000,6
21.000000,7
28.000000,8
36.000000,9
45.000000,10
55.000000,11
66.000000,12
78.000000,13
91.000000,14
105.000000,15
120.000000,16
136.000000,17
153.000000,18
171.000000,19
190.000000,20
210.000000,21
231.000000,22
253.000000,23
276.000000,24
300.000000,25
325.000000,26
351.000000,27
378.000000,28
406.000000,29
435.000000,30
465.000000,31
496.000000,32
528.000000,33
561.000000,34
595.000000,35
630.000000,36
666.000000,37
703.000000,38
741.000000,39
780.000000,40
820.000000,41
861.000000,42
903.000000,43
946.000000,44
990.000000,45
1035.000000,46
1081.000000,47
1128.000000,48
1176.000000,49
1225.000000,50
1275.000000,51
1326.000000,52
1378.000000,53
1431.000000,54
1485.000000,55
1540.000000,56
1596.000000,57
1653.000000,58
1711.000000,59
1770.000000,60
1830.000000,61
1891.000000,62
1953.000000,63
2016.000000,64
2080.000000,65
2145.000000,66
2211.000000,67
2278.000000,68
2346.000000,69
2415.000000,70
2485.000000,71
2556.000000,72
2628.000000,73
2701.000000,74
2775.000000,75
2850.000000,76
2926.000000,77
3003.000000,78
3081.000000,79
3160.000000,80
3240.000000,81
3321.000000,82
3403.000000,83
3486.000000,84
3570.000000,85
3655.000000,86
3741.000000,87
3828.000000,88
3916.000000,89
4005.000000,90
4095.000000,91
4186.000000,92
4278.000000,93
4371.000000,94
4465.000000,95
4560.000000,96
4656.000000,97
4753.000000,98
4851.000000,99
4950.000000,100
5050.000000,101
5151.000000,102
5253.000000,103
5356.000000,104
5460.000000,105
5565.000000,106
5671.000000,107
5778.000000,108
5886.000000,109
5995.000000,110
6105.000000,111
6216.000000,112
6328.000000,113
6441.000000,114
6555.000000,115
6670.000000,116
6786.000000,117
6903.000000,118
7021.000000,119
7140.000000,120
7260.000000,121
7381.000000,122
7503.000000,123
7626.000000,124
7750.000000,125
7875.000000,126
8001.000000,127
8128.000000,128
8256.000000,129
8385.000000,130
8515.000000,131
8646.000000,132
8778.000000,133
8911.000000,134
9045.000000,135
9180.000000,136
9316.000000,137
9453.000000,138
9591.000000,139
9730.000000,140
9870.000000,141
10011.000000,142
10153.000000,143
10296.000000,144
10440.000000,145
10585.000000,146
10731.000000,147
10878.000000,148
11026.000000,149
11175.000000,150
11325.000000,151
11476.000000,152
11628.000000,153
11781.000000,154
11935.000000,155
12090.000000,156
12246.000000,157
12403.000000,158
12561.000000,159
12720.000000,160
12880.000000,161
13041.000000,162
13203.000000,163
13366.000000,164
13530.000000,165
13695.000000,166
13861.000000,167
14028.000000,168
14196.000000,169
14365.000000,170
14535.000000,171
14706.000000,172
14878.000000,173
15051.000000,174
15225.000000,175
15400.000000,176
15576.000000,177
15753.000000,178
15931.000000,179
16110.000000,180
16290.000000,181
16471.000000,182
16653.000000,183
16836.000000,184
17020.000000,185
17205.000000,186
17391.000000,187
17578.000000,188
17766.000000,189
17955.000000,190
18145.000000,191
18336.000000,192
18528.000000,193
18721.000000,194
18915.000000,195
19110.000000,196
19306.000000,197
19503.000000,198
19701.000000,199
19900.000000,200
20100.000000,201
20301.000000,202
20503.000000,203
20706.000000,204
20910.000000,205
21115.000000,206
21321.000000,207
21528.000000,208
21736.000000,209
21945.000000,210
22155.000000,211
22366.000000,212
22578.000000,213
22791.000000,214
23005.000000,215
23220.000000,216
23436.000000,217
23653.000000,218
23871.000000,219
24090.000000,220
24310.000000,221
24531.000000,222
24753.000000,223
24976.000000,224
25200.000000,225
25425.000000,226
25651.000000,227
25878.000000,228
26106.000000,229
26335.000000,230
26565.000000,231
26796.000000,232
27028.000000,233
27261.000000,234
27495.000000,235
27730.000000,236
27966.000000,237
28203.000000,238
28441.000000,239
28680.000000,240
28920.000000,241
29161.000000,242
29403.000000,243
29646.000000,244
29890.000000,245
30135.000000,246
30381.000000,247
30628.000000,248
30876.000000,249
31125.000000,250
31375.000000,251
31626.000000,252
31878.000000,253
32131.000000,254
32385.000000,255
32640.000000,256
32896.000000,257
33153.000000,258
33411.000000,259
33670.000000,260
33930.000000,261
34191.000000,262
34453.000000,263
34716.000000,264
34980.000000,265
35245.000000,266
35511.000000,267
35778.000000,268
36046.000000,269
36315.000000,270
36585.000000,271
36856.000000,272
37128.000000,273
37401.000000,274
37675.000000,275
37950.000000,276
38226.000000,277
38503.000000,278
38781.000000,279
39060.000000,280
39340.000000,281
39621.000000,282
39903.000000,283
40186.000000,284
40470.000000,285
40755.000000,286
41041.000000,287
41328.000000,288
41616.000000,289
41905.000000,290
42195.000000,291
42486.000000,292
42778.000000,293
43071.000000,294
43365.000000,295
43660.000000,296
43956.000000,297
44253.000000,298
44551.000000,299
44850.000000,300
45150.000000,301
45451.000000,302
45753.000000,303
46056.000000,304
46360.000000,305
46665.000000,306
46971.000000,307
47278.000000,308
47586.000000,309
47895.000000,310
48205.000000,311
48516.000000,312
48828.000000,313
49141.000000,314
49455.000000,315
49770.000000,316
50086.000000,317
50403.000000,318
50721.000000,319
51040.000000,320
51360.000000,321
51681.000000,322
52003.000000,323
52326.000000,324
52650.000000,325
52975.000000,326
53301.000000,327
53628.000000,328
53956.000000,329
54285.000000,330
54615.000000,331
54946.000000,332
55278.000000,333
55611.000000,334
55945.000000,335
56280.000000,336
56616.000000,337
56953.000000,338
57291.000000,339
57630.000000,340
57970.000000,341
58311.000000,342
58653.000000,343
58996.000000,344
59340.000000,345
59685.000000,346
60031.000000,347
60378.000000,348
60726.000000,349
61075.000000,350
61425.000000,351
61776.000000,352
62128.000000,353
62481.000000,354
62835.000000,355
63190.000000,356
63546.000000,357
63903.000000,358
64261.000000,359
64620.000000,360
64980.000000,361
65341.000000,362
65703.000000,363
66066.000000,364
66430.000000,365
66795.000000,366
67161.000000,367
67528.000000,368
67896.000000,369
68265.000000,370
68635.000000,371
69006.000000,372
69378.000000,373
69751.000000,374
70125.000000,375
70500.000000,376
70876.000000,377
71253.000000,378
71631.000000,379
72010.000000,380
72390.000000,381
72771.000000,382
73153.000000,383
73536.000000,384
73920.000000,385
74305.000000,386
74691.000000,387
75078.000000,388
75466.000000,389
75855.000000,390
76245.000000,391
76636.000000,392
77028.000000,393
77421.000000,394
77815.000000,395
78210.000000,396
78606.000000,397
79003.000000,398
79401.000000,399
79800.000000,400
80200.000000,401
80601.000000,402
81003.000000,403
81406.000000,404
81810.000000,405
82215.000000,406
82621.000000,407
83028.000000,408
83436.000000,409
83845.000000,410
84255.000000,411
84666.000000,412
85078.000000,413
85491.000000,414
85905.000000,415
86320.000000,416
86736.000000,417
87153.000000,418
87571.000000,419
87990.000000,420
88410.000000,421
88831.000000,422
89253.000000,423
89676.000000,424
90100.000000,425
90525.000000,426
90951.000000,427
91378.000000,428
91806.000000,429
92235.000000,430
92665.000000,431
93096.000000,432
93528.000000,433
93961.000000,434
94395.000000,435
94830.000000,436
95266.000000,437
95703.000000,438
96141.000000,439
96580.000000,440
97020.000000,441
97461.000000,442
97903.000000,443
98346.000000,444
98790.000000,445
99235.000000,446
99681.000000,447
100128.000000,448
100576.000000,449
101025.000000,450
101475.000000,451
101926.000000,452
102378.000000,453
102831.000000,454
103285.000000,455
103740.000000,456
104196.000000,457
104653.000000,458
105111.000000,459
105570.000000,460
106030.000000,461
106491.000000,462
106953.000000,463
107416.000000,464
107880.000000,465
108345.000000,466
108811.000000,467
109278.000000,468
109746.000000,469
110215.000000,470
110685.000000,471
111156.000000,472
111628.000000,473
112101.000000,474
112575.000000,475
113050.000000,476
113526.000000,477
114003.000000,478
114481.000000,479
114960.000000,480
115440.000000,481
115921.000000,482
116403.000000,483
116886.000000,484
117370.000000,485
117855.000000,486
118341.000000,487
118828.000000,488
119316.000000,489
119805.000000,490
120295.000000,491
120786.000000,492
121278.000000,493
121771.000000,494
122265.000000,495
122760.000000,496
123256.000000,497
123753.000000,498
124251.000000,499
124750.000000,500
125250.000000,501
125751.000000,502
126253.000000,503
126756.000000,504
127260.000000,505
127765.000000,506
128271.000000,507
128778.000000,508
129286.000000,509
129795.000000,510
130305.000000,511
130816.000000,512
131328.000000,513
131841.000000,514
132355.000000,515
132870.000000,516
133386.000000,517
133903.000000,518
134421.000000,519
134940.000000,520
135460.000000,521
135981.000000,522
136503.000000,523
137026.000000,524
137550.000000,525
138075.000000,526
138601.000000,527
139128.000000,528
139656.000000,529
140185.000000,530
140715.000000,531
141246.000000,532
141778.000000,533
142311.000000,534
142845.000000,535
143380.000000,536
143916.000000,537
144453.000000,538
144991.000000,539
145530.000000,540
146070.000000,541
146611.000000,542
147153.000000,543
147696.000000,544
148240.000000,545
148785.000000,546
149331.000000,547
149878.000000,548
150426.000000,549
150975.000000,550
151525.000000,551
152076.000000,552
152628.000000,553
153181.000000,554
153735.000000,555
154290.000000,556
154846.000000,557
155403.000000,558
155961.000000,559
156520.000000,560
157080.000000,561
157641.000000,562
158203.000000,563
158766.000000,564
159330.000000,565
159895.000000,566
160461.000000,567
161028.000000,568
161596.000000,569
162165.000000,570
162735.000000,571
163306.000000,572
163878.000000,573
164451.000000,574
165025.000000,575
165600.000000,576
166176.000000,577
166753.000000,578
167331.000000,579
167910.000000,580
168490.000000,581
169071.000000,582
169653.000000,583
170236.000000,584
170820.000000,585
171405.000000,586
171991.000000,587
172578.000000,588
173166.000000,589
173755.000000,590
174345.000000,591
174936.000000,592
175528.000000,593
176121.000000,594
176715.000000,595
177310.000000,596
177906.000000,597
178503.000000,598
179101.000000,599
179700.000000,600
180300.000000,601
180901.000000,602
181503.000000,603
182106.000000,604
182710.000000,605
183315.000000,606
183921.000000,607
184528.000000,608
185136.000000,609
185745.000000,610
186355.000000,611
186966.000000,612
187578.000000,613
188191.000000,614
188805.000000,615
189420.000000,616
190036.000000,617
190653.000000,618
191271.000000,619
191890.000000,620
192510.000000,621
193131.000000,622
193753.000000,623
194376.000000,624
195000.000000,625
195625.000000,626
196251.000000,627
196878.000000,628
197506.000000,629
198135.000000,630
198765.000000,631
199396.000000,632
200028.000000,633
200661.000000,634
201295.000000,635
201930.000000,636
202566.000000,637
203203.000000,638
203841.000000,639
204480.000000,640
205120.000000,641
205761.000000,642
206403.000000,643
207046.000000,644
207690.000000,645
208335.000000,646
208981.000000,647
209628.000000,648
210276.000000,649
210925.000000,650
211575.000000,651
212226.000000,652
212878.000000,653
213531.000000,654
214185.000000,655
214840.000000,656
215496.000000,657
216153.000000,658
216811.000000,659
217470.000000,660
218130.000000,661
218791.000000,662
219453.000000,663
220116.000000,664
220780.000000,665
221445.000000,666
222111.000000,667
222778.000000,668
223446.000000,669
224115.000000,670
224785.000000,671
225456.000000,672
226128.000000,673
226801.000000,674
227475.000000,675
228150.000000,676
228826.000000,677
229503.000000,678
230181.000000,679
230860.000000,680
231540.000000,681
232221.000000,682
232903.000000,683
233586.000000,684
234270.000000,685
234955.000000,686
235641.000000,687
236328.000000,688
237016.000000,689
237705.000000,690
238395.000000,691
239086.000000,692
239778.000000,693
240471.000000,694
241165.000000,695
241860.000000,696
242556.000000,697
243253.000000,698
243951.000000,699
244650.000000,700
245350.000000,701
246051.000000,702
246753.000000,703
247456.000000,704
248160.000000,705
248865.000000,706
249571.000000,707
250278.000000,708
250986.000000,709
251695.000000,710
252405.000000,711
253116.000000,712
253828.000000,713
254541.000000,714
255255.000000,715
255970.000000,716
256686.000000,717
257403.000000,718
258121.000000,719
258840.000000,720
259560.000000,721
260281.000000,722
261003.000000,723
261726.000000,724
262450.000000,725
263175.000000,726
263901.000000,727
264628.000000,728
265356.000000,729
266085.000000,730
266815.000000,731
267546.000000,732
268278.000000,733
269011.000000,734
269745.000000,735
270480.000000,736
271216.000000,737
271953.000000,738
272691.000000,739
273430.000000,740
274170.000000,741
274911.000000,742
275653.000000,743
276396.000000,744
277140.000000,745
277885.000000,746
278631.000000,747
279378.000000,748
280126.000000,749
280875.000000,750
281625.000000,751
282376.000000,752
283128.000000,753
283881.000000,754
284635.000000,755
285390.000000,756
286146.000000,757
286903.000000,758
287661.000000,759
288420.000000,760
289180.000000,761
289941.000000,762
290703.000000,763
291466.000000,764
292230.000000,765
292995.000000,766
293761.000000,767
294528.000000,768
295296.000000,769
296065.000000,770
296835.000000,771
297606.000000,772
298378.000000,773
299151.000000,774
299925.000000,775
300700.000000,776
301476.000000,777
302253.000000,778
303031.000000,779
303810.000000,780
304590.000000,781
305371.000000,782
306153.000000,783
306936.000000,784
307720.000000,785
308505.000000,786
309291.000000,787
310078.000000,788
310866.000000,789
311655.000000,790
312445.000000,791
313236.000000,792
314028.000000,793
314821.000000,794
315615.000000,795
316410.000000,796
317206.000000,797
318003.000000,798
318801.000000,799
319600.000000,800
320400.000000,801
321201.000000,802
322003.000000,803
322806.000000,804
323610.000000,805
324415.000000,806
325221.000000,807
326028.000000,808
326836.000000,809
327645.000000,810
328455.000000,811
329266.000000,812
330078.000000,813
330891.000000,814
331705.000000,815
332520.000000,816
333336.000000,817
334153.000000,818
334971.000000,819
335790.000000,820
336610.000000,821
337431.000000,822
338253.000000,823
339076.000000,824
339900.000000,825
340725.000000,826
341551.000000,827
342378.000000,828
343206.000000,829
344035.000000,830
344865.000000,831
345696.000000,832
346528.000000,833
347361.000000,834
348195.000000,835
349030.000000,836
349866.000000,837
350703.000000,838
351541.000000,839
352380.000000,840
353220.000000,841
354061.000000,842
354903.000000,843
355746.000000,844
356590.000000,845
357435.000000,846
358281.000000,847
359128.000000,848
359976.000000,849
360825.000000,850
361675.000000,851
362526.000000,852
363378.000000,853
364231.000000,854
365085.000000,855
365940.000000,856
366796.000000,857
367653.000000,858
368511.000000,859
369370.000000,860
370230.000000,861
371091.000000,862
371953.000000,863
372816.000000,864
373680.000000,865
374545.000000,866
375411.000000,867
376278.000000,868
377146.000000,869
378015.000000,870
378885.000000,871
379756.000000,872
380628.000000,873
381501.000000,874
382375.000000,875
383250.000000,876
384126.000000,877
385003.000000,878
385881.000000,879
386760.000000,880
387640.000000,881
388521.000000,882
389403.000000,883
390286.000000,884
391170.000000,885
392055.000000,886
392941.000000,887
393828.000000,888
394716.000000,889
395605.000000,890
396495.000000,891
397386.000000,892
398278.000000,893
399171.000000,894
400065.000000,895
400960.000000,896
401856.000000,897
402753.000000,898
403651.000000,899
404550.000000,900
405450.000000,901
406351.000000,902
407253.000000,903
408156.000000,904
409060.000000,905
409965.000000,906
410871.000000,907
411778.000000,908
412686.000000,909
413595.000000,910
414505.000000,911
415416.000000,912
416328.000000,913
417241.000000,914
418155.000000,915
419070.000000,916
419986.000000,917
420903.000000,918
421821.000000,919
422740.000000,920
423660.000000,921
424581.000000,922
425503.000000,923
426426.000000,924
427350.000000,925
428275.000000,926
429201.000000,927
430128.000000,928
431056.000000,929
431985.000000,930
432915.000000,931
433846.000000,932
434778.000000,933
435711.000000,934
436645.000000,935
437580.000000,936
438516.000000,937
439453.000000,938
440391.000000,939
441330.000000,940
442270.000000,941
443211.000000,942
444153.000000,943
445096.000000,944
446040.000000,945
446985.000000,946
447931.000000,947
448878.000000,948
449826.000000,949
450775.000000,950
451725.000000,951
452676.000000,952
453628.000000,953
454581.000000,954
455535.000000,955
456490.000000,956
457446.000000,957
458403.000000,958
459361.000000,959
460320.000000,960
461280.000000,961
462241.000000,962
463203.000000,963
464166.000000,964
465130.000000,965
466095.000000,966
467061.000000,967
468028.000000,968
468996.000000,969
469965.000000,970
470935.000000,971
471906.000000,972
472878.000000,973
473851.000000,974
474825.000000,975
475800.000000,976
476776.000000,977
477753.000000,978
478731.000000,979
479710.000000,980
480690.000000,981
481671.000000,982
482653.000000,983
483636.000000,984
484620.000000,985
485605.000000,986
486591.000000,987
487578.000000,988
488566.000000,989
489555.000000,990
490545.000000,991
491536.000000,992
492528.000000,993
493521.000000,994
494515.000000,995
495510.000000,996
496506.000000,997
497503.000000,998
498501.000000,999
499500.000000,1000
