1.000000,2
3.000000,3
6.000000,4
9.000000,5
14.000000,6
18.000000,7
25.000000,8
30.000000,9
39.000000,10
45.000000,11
56.000000,12
63.000000,13
76.000000,14
84.000000,15
99.000000,16
108.000000,17
125.000000,18
135.000000,19
154.000000,20
165.000000,21
186.000000,22
198.000000,23
221.000000,24
234.000000,25
259.000000,26
273.000000,27
300.000000,28
315.000000,29
344.000000,30
360.000000,31
391.000000,32
408.000000,33
441.000000,34
459.000000,35
494.000000,36
513.000000,37
550.000000,38
570.000000,39
609.000000,40
630.000000,41
671.000000,42
693.000000,43
736.000000,44
759.000000,45
804.000000,46
828.000000,47
875.000000,48
900.000000,49
949.000000,50
975.000000,51
1026.000000,52
1053.000000,53
1106.000000,54
1134.000000,55
1189.000000,56
1218.000000,57
1275.000000,58
1305.000000,59
1364.000000,60
1395.000000,61
1456.000000,62
1488.000000,63
1551.000000,64
1584.000000,65
1649.000000,66
1683.000000,67
1750.000000,68
1785.000000,69
1854.000000,70
1890.000000,71
1961.000000,72
1998.000000,73
2071.000000,74
2109.000000,75
2184.000000,76
2223.000000,77
2300.000000,78
2340.000000,79
2419.000000,80
2460.000000,81
2541.000000,82
2583.000000,83
2666.000000,84
2709.000000,85
2794.000000,86
2838.000000,87
2925.000000,88
2970.000000,89
3059.000000,90
3105.000000,91
3196.000000,92
3243.000000,93
3336.000000,94
3384.000000,95
3479.000000,96
3528.000000,97
3625.000000,98
3675.000000,99
3774.000000,100
3825.000000,101
3926.000000,102
3978.000000,103
4081.000000,104
4134.000000,105
4239.000000,106
4293.000000,107
4400.000000,108
4455.000000,109
4564.000000,110
4620.000000,111
4731.000000,112
4788.000000,113
4901.000000,114
4959.000000,115
5074.000000,116
5133.000000,117
5250.000000,118
5310.000000,119
5429.000000,120
5490.000000,121
5611.000000,122
5673.000000,123
5796.000000,124
5859.000000,125
5984.000000,126
6048.000000,127
6175.000000,128
6240.000000,129
6369.000000,130
6435.000000,131
6566.000000,132
6633.000000,133
6766.000000,134
6834.000000,135
6969.000000,136
7038.000000,137
7175.000000,138
7245.000000,139
7384.000000,140
7455.000000,141
7596.000000,142
7668.000000,143
7811.000000,144
7884.000000,145
8029.000000,146
8103.000000,147
8250.000000,148
8325.000000,149
8474.000000,150
8550.000000,151
8701.000000,152
8778.000000,153
8931.000000,154
9009.000000,155
9164.000000,156
9243.000000,157
9400.000000,158
9480.000000,159
9639.000000,160
9720.000000,161
9881.000000,162
9963.000000,163
10126.000000,164
10209.000000,165
10374.000000,166
10458.000000,167
10625.000000,168
10710.000000,169
10879.000000,170
10965.000000,171
11136.000000,172
11223.000000,173
11396.000000,174
11484.000000,175
11659.000000,176
11748.000000,177
11925.000000,178
12015.000000,179
12194.000000,180
12285.000000,181
12466.000000,182
12558.000000,183
12741.000000,184
12834.000000,185
13019.000000,186
13113.000000,187
13300.000000,188
13395.000000,189
13584.000000,190
13680.000000,191
13871.000000,192
13968.000000,193
14161.000000,194
14259.000000,195
14454.000000,196
14553.000000,197
14750.000000,198
14850.000000,199
15049.000000,200
15150.000000,201
15351.000000,202
15453.000000,203
15656.000000,204
15759.000000,205
15964.000000,206
16068.000000,207
16275.000000,208
16380.000000,209
16589.000000,210
16695.000000,211
16906.000000,212
17013.000000,213
17226.000000,214
17334.000000,215
17549.000000,216
17658.000000,217
17875.000000,218
17985.000000,219
18204.000000,220
18315.000000,221
18536.000000,222
18648.000000,223
18871.000000,224
18984.000000,225
19209.000000,226
19323.000000,227
19550.000000,228
19665.000000,229
19894.000000,230
20010.000000,231
20241.000000,232
20358.000000,233
20591.000000,234
20709.000000,235
20944.000000,236
21063.000000,237
21300.000000,238
21420.000000,239
21659.000000,240
21780.000000,241
22021.000000,242
22143.000000,243
22386.000000,244
22509.000000,245
22754.000000,246
22878.000000,247
23125.000000,248
23250.000000,249
23499.000000,250
23625.000000,251
23876.000000,252
24003.000000,253
24256.000000,254
24384.000000,255
24639.000000,256
24768.000000,257
25025.000000,258
25155.000000,259
25414.000000,260
25545.000000,261
25806.000000,262
25938.000000,263
26201.000000,264
26334.000000,265
26599.000000,266
26733.000000,267
27000.000000,268
27135.000000,269
27404.000000,270
27540.000000,271
27811.000000,272
27948.000000,273
28221.000000,274
28359.000000,275
28634.000000,276
28773.000000,277
29050.000000,278
29190.000000,279
29469.000000,280
29610.000000,281
29891.000000,282
30033.000000,283
30316.000000,284
30459.000000,285
30744.000000,286
30888.000000,287
31175.000000,288
31320.000000,289
31609.000000,290
31755.000000,291
32046.000000,292
32193.000000,293
32486.000000,294
32634.000000,295
32929.000000,296
33078.000000,297
33375.000000,298
33525.000000,299
33824.000000,300
33975.000000,301
34276.000000,302
34428.000000,303
34731.000000,304
34884.000000,305
35189.000000,306
35343.000000,307
35650.000000,308
35805.000000,309
36114.000000,310
36270.000000,311
36581.000000,312
36738.000000,313
37051.000000,314
37209.000000,315
37524.000000,316
37683.000000,317
38000.000000,318
38160.000000,319
38479.000000,320
38640.000000,321
38961.000000,322
39123.000000,323
39446.000000,324
39609.000000,325
39934.000000,326
40098.000000,327
40425.000000,328
40590.000000,329
40919.000000,330
41085.000000,331
41416.000000,332
41583.000000,333
41916.000000,334
42084.000000,335
42419.000000,336
42588.000000,337
42925.000000,338
43095.000000,339
43434.000000,340
43605.000000,341
43946.000000,342
44118.000000,343
44461.000000,344
44634.000000,345
44979.000000,346
45153.000000,347
45500.000000,348
45675.000000,349
46024.000000,350
46200.000000,351
46551.000000,352
46728.000000,353
47081.000000,354
47259.000000,355
47614.000000,356
47793.000000,357
48150.000000,358
48330.000000,359
48689.000000,360
48870.000000,361
49231.000000,362
49413.000000,363
49776.000000,364
49959.000000,365
50324.000000,366
50508.000000,367
50875.000000,368
51060.000000,369
51429.000000,370
51615.000000,371
51986.000000,372
52173.000000,373
52546.000000,374
52734.000000,375
53109.000000,376
53298.000000,377
53675.000000,378
53865.000000,379
54244.000000,380
54435.000000,381
54816.000000,382
55008.000000,383
55391.000000,384
55584.000000,385
55969.000000,386
56163.000000,387
56550.000000,388
56745.000000,389
57134.000000,390
57330.000000,391
57721.000000,392
57918.000000,393
58311.000000,394
58509.000000,395
58904.000000,396
59103.000000,397
59500.000000,398
59700.000000,399
60099.000000,400
60300.000000,401
60701.000000,402
60903.000000,403
61306.000000,404
61509.000000,405
61914.000000,406
62118.000000,407
62525.000000,408
62730.000000,409
63139.000000,410
63345.000000,411
63756.000000,412
63963.000000,413
64376.000000,414
64584.000000,415
64999.000000,416
65208.000000,417
65625.000000,418
65835.000000,419
66254.000000,420
66465.000000,421
66886.000000,422
67098.000000,423
67521.000000,424
67734.000000,425
68159.000000,426
68373.000000,427
68800.000000,428
69015.000000,429
69444.000000,430
69660.000000,431
70091.000000,432
70308.000000,433
70741.000000,434
70959.000000,435
71394.000000,436
71613.000000,437
72050.000000,438
72270.000000,439
72709.000000,440
72930.000000,441
73371.000000,442
73593.000000,443
74036.000000,444
74259.000000,445
74704.000000,446
74928.000000,447
75375.000000,448
75600.000000,449
76049.000000,450
76275.000000,451
76726.000000,452
76953.000000,453
77406.000000,454
77634.000000,455
78089.000000,456
78318.000000,457
78775.000000,458
79005.000000,459
79464.000000,460
79695.000000,461
80156.000000,462
80388.000000,463
80851.000000,464
81084.000000,465
81549.000000,466
81783.000000,467
82250.000000,468
82485.000000,469
82954.000000,470
83190.000000,471
83661.000000,472
83898.000000,473
84371.000000,474
84609.000000,475
85084.000000,476
85323.000000,477
85800.000000,478
86040.000000,479
86519.000000,480
86760.000000,481
87241.000000,482
87483.000000,483
87966.000000,484
88209.000000,485
88694.000000,486
88938.000000,487
89425.000000,488
89670.000000,489
90159.000000,490
90405.000000,491
90896.000000,492
91143.000000,493
91636.000000,494
91884.000000,495
92379.000000,496
92628.000000,497
93125.000000,498
93375.000000,499
93874.000000,500
94125.000000,501
94626.000000,502
94878.000000,503
95381.000000,504
95634.000000,505
96139.000000,506
96393.000000,507
96900.000000,508
97155.000000,509
97664.000000,510
97920.000000,511
98431.000000,512
98688.000000,513
99201.000000,514
99459.000000,515
99974.000000,516
100233.000000,517
100750.000000,518
101010.000000,519
101529.000000,520
101790.000000,521
102311.000000,522
102573.000000,523
103096.000000,524
103359.000000,525
103884.000000,526
104148.000000,527
104675.000000,528
104940.000000,529
105469.000000,530
105735.000000,531
106266.000000,532
106533.000000,533
107066.000000,534
107334.000000,535
107869.000000,536
108138.000000,537
108675.000000,538
108945.000000,539
109484.000000,540
109755.000000,541
110296.000000,542
110568.000000,543
111111.000000,544
111384.000000,545
111929.000000,546
112203.000000,547
112750.000000,548
113025.000000,549
113574.000000,550
113850.000000,551
114401.000000,552
114678.000000,553
115231.000000,554
115509.000000,555
116064.000000,556
116343.000000,557
116900.000000,558
117180.000000,559
117739.000000,560
118020.000000,561
118581.000000,562
118863.000000,563
119426.000000,564
119709.000000,565
120274.000000,566
120558.000000,567
121125.000000,568
121410.000000,569
121979.000000,570
122265.000000,571
122836.000000,572
123123.000000,573
123696.000000,574
123984.000000,575
124559.000000,576
124848.000000,577
125425.000000,578
125715.000000,579
126294.000000,580
126585.000000,581
127166.000000,582
127458.000000,583
128041.000000,584
128334.000000,585
128919.000000,586
129213.000000,587
129800.000000,588
130095.000000,589
130684.000000,590
130980.000000,591
131571.000000,592
131868.000000,593
132461.000000,594
132759.000000,595
133354.000000,596
133653.000000,597
134250.000000,598
134550.000000,599
135149.000000,600
135450.000000,601
136051.000000,602
136353.000000,603
136956.000000,604
137259.000000,605
137864.000000,606
138168.000000,607
138775.000000,608
139080.000000,609
139689.000000,610
139995.000000,611
140606.000000,612
140913.000000,613
141526.000000,614
141834.000000,615
142449.000000,616
142758.000000,617
143375.000000,618
143685.000000,619
144304.000000,620
144615.000000,621
145236.000000,622
145548.000000,623
146171.000000,624
146484.000000,625
147109.000000,626
147423.000000,627
148050.000000,628
148365.000000,629
148994.000000,630
149310.000000,631
149941.000000,632
150258.000000,633
150891.000000,634
151209.000000,635
151844.000000,636
152163.000000,637
152800.000000,638
153120.000000,639
153759.000000,640
154080.000000,641
154721.000000,642
155043.000000,643
155686.000000,644
156009.000000,645
156654.000000,646
156978.000000,647
157625.000000,648
157950.000000,649
158599.000000,650
158925.000000,651
159576.000000,652
159903.000000,653
160556.000000,654
160884.000000,655
161539.000000,656
161868.000000,657
162525.000000,658
162855.000000,659
163514.000000,660
163845.000000,661
164506.000000,662
164838.000000,663
165501.000000,664
165834.000000,665
166499.000000,666
166833.000000,667
167500.000000,668
167835.000000,669
168504.000000,670
168840.000000,671
169511.000000,672
169848.000000,673
170521.000000,674
170859.000000,675
171534.000000,676
171873.000000,677
172550.000000,678
172890.000000,679
173569.000000,680
173910.000000,681
174591.000000,682
174933.000000,683
175616.000000,684
175959.000000,685
176644.000000,686
176988.000000,687
177675.000000,688
178020.000000,689
178709.000000,690
179055.000000,691
179746.000000,692
180093.000000,693
180786.000000,694
181134.000000,695
181829.000000,696
182178.000000,697
182875.000000,698
183225.000000,699
183924.000000,700
184275.000000,701
184976.000000,702
185328.000000,703
186031.000000,704
186384.000000,705
187089.000000,706
187443.000000,707
188150.000000,708
188505.000000,709
189214.000000,710
189570.000000,711
190281.000000,712
190638.000000,713
191351.000000,714
191709.000000,715
192424.000000,716
192783.000000,717
193500.000000,718
193860.000000,719
194579.000000,720
194940.000000,721
195661.000000,722
196023.000000,723
196746.000000,724
197109.000000,725
197834.000000,726
198198.000000,727
198925.000000,728
199290.000000,729
200019.000000,730
200385.000000,731
201116.000000,732
201483.000000,733
202216.000000,734
202584.000000,735
203319.000000,736
203688.000000,737
204425.000000,738
204795.000000,739
205534.000000,740
205905.000000,741
206646.000000,742
207018.000000,743
207761.000000,744
208134.000000,745
208879.000000,746
209253.000000,747
210000.000000,748
210375.000000,749
211124.000000,750
211500.000000,751
212251.000000,752
212628.000000,753
213381.000000,754
213759.000000,755
214514.000000,756
214893.000000,757
215650.000000,758
216030.000000,759
216789.000000,760
217170.000000,761
217931.000000,762
218313.000000,763
219076.000000,764
219459.000000,765
220224.000000,766
220608.000000,767
221375.000000,768
221760.000000,769
222529.000000,770
222915.000000,771
223686.000000,772
224073.000000,773
224846.000000,774
225234.000000,775
226009.000000,776
226398.000000,777
227175.000000,778
227565.000000,779
228344.000000,780
228735.000000,781
229516.000000,782
229908.000000,783
230691.000000,784
231084.000000,785
231869.000000,786
232263.000000,787
233050.000000,788
233445.000000,789
234234.000000,790
234630.000000,791
235421.000000,792
235818.000000,793
236611.000000,794
237009.000000,795
237804.000000,796
238203.000000,797
239000.000000,798
239400.000000,799
240199.000000,800
240600.000000,801
241401.000000,802
241803.000000,803
242606.000000,804
243009.000000,805
243814.000000,806
244218.000000,807
245025.000000,808
245430.000000,809
246239.000000,810
246645.000000,811
247456.000000,812
247863.000000,813
248676.000000,814
249084.000000,815
249899.000000,816
250308.000000,817
251125.000000,818
251535.000000,819
252354.000000,820
252765.000000,821
253586.000000,822
253998.000000,823
254821.000000,824
255234.000000,825
256059.000000,826
256473.000000,827
257300.000000,828
257715.000000,829
258544.000000,830
258960.000000,831
259791.000000,832
260208.000000,833
261041.000000,834
261459.000000,835
262294.000000,836
262713.000000,837
263550.000000,838
263970.000000,839
264809.000000,840
265230.000000,841
266071.000000,842
266493.000000,843
267336.000000,844
267759.000000,845
268604.000000,846
269028.000000,847
269875.000000,848
270300.000000,849
271149.000000,850
271575.000000,851
272426.000000,852
272853.000000,853
273706.000000,854
274134.000000,855
274989.000000,856
275418.000000,857
276275.000000,858
276705.000000,859
277564.000000,860
277995.000000,861
278856.000000,862
279288.000000,863
280151.000000,864
280584.000000,865
281449.000000,866
281883.000000,867
282750.000000,868
283185.000000,869
284054.000000,870
284490.000000,871
285361.000000,872
285798.000000,873
286671.000000,874
287109.000000,875
287984.000000,876
288423.000000,877
289300.000000,878
289740.000000,879
290619.000000,880
291060.000000,881
291941.000000,882
292383.000000,883
293266.000000,884
293709.000000,885
294594.000000,886
295038.000000,887
295925.000000,888
296370.000000,889
297259.000000,890
297705.000000,891
298596.000000,892
299043.000000,893
299936.000000,894
300384.000000,895
301279.000000,896
301728.000000,897
302625.000000,898
303075.000000,899
303974.000000,900
304425.000000,901
305326.000000,902
305778.000000,903
306681.000000,904
307134.000000,905
308039.000000,906
308493.000000,907
309400.000000,908
309855.000000,909
310764.000000,910
311220.000000,911
312131.000000,912
312588.000000,913
313501.000000,914
313959.000000,915
314874.000000,916
315333.000000,917
316250.000000,918
316710.000000,919
317629.000000,920
318090.000000,921
319011.000000,922
319473.000000,923
320396.000000,924
320859.000000,925
321784.000000,926
322248.000000,927
323175.000000,928
323640.000000,929
324569.000000,930
325035.000000,931
325966.000000,932
326433.000000,933
327366.000000,934
327834.000000,935
328769.000000,936
329238.000000,937
330175.000000,938
330645.000000,939
331584.000000,940
332055.000000,941
332996.000000,942
333468.000000,943
334411.000000,944
334884.000000,945
335829.000000,946
336303.000000,947
337250.000000,948
337725.000000,949
338674.000000,950
339150.000000,951
340101.000000,952
340578.000000,953
341531.000000,954
342009.000000,955
342964.000000,956
343443.000000,957
344400.000000,958
344880.000000,959
345839.000000,960
346320.000000,961
347281.000000,962
347763.000000,963
348726.000000,964
349209.000000,965
350174.000000,966
350658.000000,967
351625.000000,968
352110.000000,969
353079.000000,970
353565.000000,971
354536.000000,972
355023.000000,973
355996.000000,974
356484.000000,975
357459.000000,976
357948.000000,977
358925.000000,978
359415.000000,979
360394.000000,980
360885.000000,981
361866.000000,982
362358.000000,983
363341.000000,984
363834.000000,985
364819.000000,986
365313.000000,987
366300.000000,988
366795.000000,989
367784.000000,990
368280.000000,991
369271.000000,992
369768.000000,993
370761.000000,994
371259.000000,995
372254.000000,996
372753.000000,997
373750.000000,998
374250.000000,999
375249.000000,1000
