78210.000000,395
78408.000000,396
79003.000000,397
79202.000000,398
79800.000000,399
80000.000000,400
80601.000000,401
80802.000000,402
81406.000000,403
81608.000000,404
82215.000000,405
82418.000000,406
83028.000000,407
83232.000000,408
83845.000000,409
84050.000000,410
84666.000000,411
84872.000000,412
85491.000000,413
85698.000000,414
86320.000000,415
86528.000000,416
87153.000000,417
87362.000000,418
87990.000000,419
88200.000000,420
88831.000000,421
89042.000000,422
89676.000000,423
89888.000000,424
90525.000000,425
90738.000000,426
91378.000000,427
91592.000000,428
92235.000000,429
92450.000000,430
93096.000000,431
93312.000000,432
93961.000000,433
94178.000000,434
94830.000000,435
95048.000000,436
95703.000000,437
95922.000000,438
96580.000000,439
96800.000000,440
97461.000000,441
97682.000000,442
98346.000000,443
98568.000000,444
99235.000000,445
99458.000000,446
100128.000000,447
100352.000000,448
101025.000000,449
101250.000000,450
101926.000000,451
102152.000000,452
102831.000000,453
103058.000000,454
103740.000000,455
103968.000000,456
104653.000000,457
104882.000000,458
105570.000000,459
105800.000000,460
106491.000000,461
106722.000000,462
107416.000000,463
107648.000000,464
108345.000000,465
108578.000000,466
109278.000000,467
109512.000000,468
110215.000000,469
110450.000000,470
111156.000000,471
111392.000000,472
112101.000000,473
112338.000000,474
113050.000000,475
113288.000000,476
114003.000000,477
114242.000000,478
114960.000000,479
115200.000000,480
115921.000000,481
116162.000000,482
116886.000000,483
117128.000000,484
117855.000000,485
118098.000000,486
118828.000000,487
119072.000000,488
119805.000000,489
120050.000000,490
120786.000000,491
121032.000000,492
121771.000000,493
122018.000000,494
122760.000000,495
123008.000000,496
123753.000000,497
124002.000000,498
124750.000000,499
125000.000000,500
125751.000000,501
126002.000000,502
126756.000000,503
127008.000000,504
127765.000000,505
128018.000000,506
128778.000000,507
129032.000000,508
129795.000000,509
130050.000000,510
130816.000000,511
131072.000000,512
131841.000000,513
132098.000000,514
132870.000000,515
133128.000000,516
133903.000000,517
134162.000000,518
134940.000000,519
135200.000000,520
135981.000000,521
136242.000000,522
137026.000000,523
137288.000000,524
138075.000000,525
138338.000000,526
139128.000000,527
139392.000000,528
140185.000000,529
140450.000000,530
141246.000000,531
141512.000000,532
142311.000000,533
142578.000000,534
143380.000000,535
143648.000000,536
144453.000000,537
144722.000000,538
145530.000000,539
145800.000000,540
146611.000000,541
146882.000000,542
147696.000000,543
147968.000000,544
148785.000000,545
149058.000000,546
149878.000000,547
150152.000000,548
150975.000000,549
151250.000000,550
152076.000000,551
152352.000000,552
153181.000000,553
153458.000000,554
154290.000000,555
154568.000000,556
155403.000000,557
155682.000000,558
156520.000000,559
156800.000000,560
157641.000000,561
157922.000000,562
158766.000000,563
159048.000000,564
159895.000000,565
160178.000000,566
161028.000000,567
161312.000000,568
162165.000000,569
162450.000000,570
163306.000000,571
163592.000000,572
164451.000000,573
164738.000000,574
165600.000000,575
165888.000000,576
166753.000000,577
167042.000000,578
167910.000000,579
168200.000000,580
169071.000000,581
169362.000000,582
170236.000000,583
170528.000000,584
171405.000000,585
171698.000000,586
172578.000000,587
172872.000000,588
173755.000000,589
174050.000000,590
174936.000000,591
175232.000000,592
176121.000000,593
176418.000000,594
177310.000000,595
177608.000000,596
178503.000000,597
178802.000000,598
179700.000000,599
180000.000000,600
180901.000000,601
181202.000000,602
182106.000000,603
182408.000000,604
183315.000000,605
183618.000000,606
184528.000000,607
184832.000000,608
185745.000000,609
186050.000000,610
186966.000000,611
187272.000000,612
188191.000000,613
188498.000000,614
189420.000000,615
189728.000000,616
190653.000000,617
190962.000000,618
191890.000000,619
192200.000000,620
193131.000000,621
193442.000000,622
194376.000000,623
194688.000000,624
195625.000000,625
195938.000000,626
196878.000000,627
197192.000000,628
198135.000000,629
198450.000000,630
199396.000000,631
199712.000000,632
200661.000000,633
200978.000000,634
201930.000000,635
202248.000000,636
203203.000000,637
203522.000000,638
204480.000000,639
204800.000000,640
205761.000000,641
206082.000000,642
207046.000000,643
207368.000000,644
208335.000000,645
208658.000000,646
209628.000000,647
209952.000000,648
210925.000000,649
211250.000000,650
212226.000000,651
212552.000000,652
213531.000000,653
213858.000000,654
214840.000000,655
215168.000000,656
216153.000000,657
216482.000000,658
217470.000000,659
217800.000000,660
218791.000000,661
219122.000000,662
220116.000000,663
220448.000000,664
221445.000000,665
221778.000000,666
222778.000000,667
223112.000000,668
224115.000000,669
224450.000000,670
225456.000000,671
225792.000000,672
226801.000000,673
227138.000000,674
228150.000000,675
228488.000000,676
229503.000000,677
229842.000000,678
230860.000000,679
231200.000000,680
232221.000000,681
232562.000000,682
233586.000000,683
233928.000000,684
234955.000000,685
235298.000000,686
236328.000000,687
236672.000000,688
237705.000000,689
238050.000000,690
239086.000000,691
239432.000000,692
240471.000000,693
240818.000000,694
241860.000000,695
242208.000000,696
243253.000000,697
243602.000000,698
244650.000000,699
245000.000000,700
246051.000000,701
246402.000000,702
247456.000000,703
247808.000000,704
248865.000000,705
249218.000000,706
250278.000000,707
250632.000000,708
251695.000000,709
252050.000000,710
253116.000000,711
253472.000000,712
254541.000000,713
254898.000000,714
255970.000000,715
256328.000000,716
257403.000000,717
257762.000000,718
258840.000000,719
259200.000000,720
260281.000000,721
260642.000000,722
261726.000000,723
262088.000000,724
263175.000000,725
263538.000000,726
264628.000000,727
264992.000000,728
266085.000000,729
266450.000000,730
267546.000000,731
267912.000000,732
269011.000000,733
269378.000000,734
270480.000000,735
270848.000000,736
271953.000000,737
272322.000000,738
273430.000000,739
273800.000000,740
274911.000000,741
275282.000000,742
276396.000000,743
276768.000000,744
277885.000000,745
278258.000000,746
279378.000000,747
279752.000000,748
280875.000000,749
281250.000000,750
282376.000000,751
282752.000000,752
283881.000000,753
284258.000000,754
285390.000000,755
285768.000000,756
286903.000000,757
287282.000000,758
288420.000000,759
288800.000000,760
289941.000000,761
290322.000000,762
291466.000000,763
291848.000000,764
292995.000000,765
293378.000000,766
294528.000000,767
294912.000000,768
296065.000000,769
296450.000000,770
297606.000000,771
297992.000000,772
299151.000000,773
299538.000000,774
300700.000000,775
301088.000000,776
302253.000000,777
302642.000000,778
303810.000000,779
304200.000000,780
305371.000000,781
305762.000000,782
306936.000000,783
307328.000000,784
308505.000000,785
308898.000000,786
310078.000000,787
310472.000000,788
311655.000000,789
312050.000000,790
313236.000000,791
313632.000000,792
314821.000000,793
315218.000000,794
316410.000000,795
316808.000000,796
318003.000000,797
318402.000000,798
319600.000000,799
320000.000000,800
321201.000000,801
321602.000000,802
322806.000000,803
323208.000000,804
324415.000000,805
324818.000000,806
326028.000000,807
326432.000000,808
327645.000000,809
328050.000000,810
329266.000000,811
329672.000000,812
330891.000000,813
331298.000000,814
332520.000000,815
332928.000000,816
334153.000000,817
334562.000000,818
335790.000000,819
336200.000000,820
337431.000000,821
337842.000000,822
339076.000000,823
339488.000000,824
340725.000000,825
341138.000000,826
342378.000000,827
342792.000000,828
344035.000000,829
344450.000000,830
345696.000000,831
346112.000000,832
347361.000000,833
347778.000000,834
349030.000000,835
349448.000000,836
350703.000000,837
351122.000000,838
352380.000000,839
352800.000000,840
354061.000000,841
354482.000000,842
355746.000000,843
356168.000000,844
357435.000000,845
357858.000000,846
359128.000000,847
359552.000000,848
360825.000000,849
361250.000000,850
362526.000000,851
362952.000000,852
364231.000000,853
364658.000000,854
365940.000000,855
366368.000000,856
367653.000000,857
368082.000000,858
369370.000000,859
369800.000000,860
371091.000000,861
371522.000000,862
372816.000000,863
373248.000000,864
374545.000000,865
374978.000000,866
376278.000000,867
376712.000000,868
378015.000000,869
378450.000000,870
379756.000000,871
380192.000000,872
381501.000000,873
381938.000000,874
383250.000000,875
383688.000000,876
385003.000000,877
385442.000000,878
386760.000000,879
387200.000000,880
388521.000000,881
388962.000000,882
390286.000000,883
390728.000000,884
392055.000000,885
392498.000000,886
393828.000000,887
394272.000000,888
395605.000000,889
396050.000000,890
397386.000000,891
397832.000000,892
399171.000000,893
399618.000000,894
400960.000000,895
401408.000000,896
402753.000000,897
403202.000000,898
404550.000000,899
405000.000000,900
406351.000000,901
406802.000000,902
408156.000000,903
408608.000000,904
409965.000000,905
410418.000000,906
411778.000000,907
412232.000000,908
413595.000000,909
414050.000000,910
415416.000000,911
415872.000000,912
417241.000000,913
417698.000000,914
419070.000000,915
419528.000000,916
420903.000000,917
421362.000000,918
422740.000000,919
423200.000000,920
424581.000000,921
425042.000000,922
426426.000000,923
426888.000000,924
428275.000000,925
428738.000000,926
430128.000000,927
430592.000000,928
431985.000000,929
432450.000000,930
433846.000000,931
434312.000000,932
435711.000000,933
436178.000000,934
437580.000000,935
438048.000000,936
439453.000000,937
439922.000000,938
441330.000000,939
441800.000000,940
443211.000000,941
443682.000000,942
445096.000000,943
445568.000000,944
446985.000000,945
447458.000000,946
448878.000000,947
449352.000000,948
450775.000000,949
451250.000000,950
452676.000000,951
453152.000000,952
454581.000000,953
455058.000000,954
456490.000000,955
456968.000000,956
458403.000000,957
458882.000000,958
460320.000000,959
460800.000000,960
462241.000000,961
462722.000000,962
464166.000000,963
464648.000000,964
466095.000000,965
466578.000000,966
468028.000000,967
468512.000000,968
469965.000000,969
470450.000000,970
471906.000000,971
472392.000000,972
473851.000000,973
474338.000000,974
475800.000000,975
476288.000000,976
477753.000000,977
478242.000000,978
479710.000000,979
480200.000000,980
481671.000000,981
482162.000000,982
483636.000000,983
484128.000000,984
485605.000000,985
486098.000000,986
487578.000000,987
488072.000000,988
489555.000000,989
490050.000000,990
491536.000000,991
492032.000000,992
493521.000000,993
494018.000000,994
495510.000000,995
496008.000000,996
497503.000000,997
498002.000000,998
499500.000000,999
500000.000000,1000
