259920.000000,720
260281.000000,721
261364.000000,722
261726.000000,723
262812.000000,724
263175.000000,725
264264.000000,726
264628.000000,727
265720.000000,728
266085.000000,729
267180.000000,730
267546.000000,731
268644.000000,732
269011.000000,733
270112.000000,734
270480.000000,735
271584.000000,736
271953.000000,737
273060.000000,738
273430.000000,739
274540.000000,740
274911.000000,741
276024.000000,742
276396.000000,743
277512.000000,744
277885.000000,745
279004.000000,746
279378.000000,747
280500.000000,748
280875.000000,749
282000.000000,750
282376.000000,751
283504.000000,752
283881.000000,753
285012.000000,754
285390.000000,755
286524.000000,756
286903.000000,757
288040.000000,758
288420.000000,759
289560.000000,760
289941.000000,761
291084.000000,762
291466.000000,763
292612.000000,764
292995.000000,765
294144.000000,766
294528.000000,767
295680.000000,768
296065.000000,769
297220.000000,770
297606.000000,771
298764.000000,772
299151.000000,773
300312.000000,774
300700.000000,775
301864.000000,776
302253.000000,777
303420.000000,778
303810.000000,779
304980.000000,780
305371.000000,781
306544.000000,782
306936.000000,783
308112.000000,784
308505.000000,785
309684.000000,786
310078.000000,787
311260.000000,788
311655.000000,789
312840.000000,790
313236.000000,791
314424.000000,792
314821.000000,793
316012.000000,794
316410.000000,795
317604.000000,796
318003.000000,797
319200.000000,798
319600.000000,799
320800.000000,800
321201.000000,801
322404.000000,802
322806.000000,803
324012.000000,804
324415.000000,805
325624.000000,806
326028.000000,807
327240.000000,808
327645.000000,809
328860.000000,810
329266.000000,811
330484.000000,812
330891.000000,813
332112.000000,814
332520.000000,815
333744.000000,816
334153.000000,817
335380.000000,818
335790.000000,819
337020.000000,820
337431.000000,821
338664.000000,822
339076.000000,823
340312.000000,824
340725.000000,825
341964.000000,826
342378.000000,827
343620.000000,828
344035.000000,829
345280.000000,830
345696.000000,831
346944.000000,832
347361.000000,833
348612.000000,834
349030.000000,835
350284.000000,836
350703.000000,837
351960.000000,838
352380.000000,839
353640.000000,840
354061.000000,841
355324.000000,842
355746.000000,843
357012.000000,844
357435.000000,845
358704.000000,846
359128.000000,847
360400.000000,848
360825.000000,849
362100.000000,850
362526.000000,851
363804.000000,852
364231.000000,853
365512.000000,854
365940.000000,855
367224.000000,856
367653.000000,857
368940.000000,858
369370.000000,859
370660.000000,860
371091.000000,861
372384.000000,862
372816.000000,863
374112.000000,864
374545.000000,865
375844.000000,866
376278.000000,867
377580.000000,868
378015.000000,869
379320.000000,870
379756.000000,871
381064.000000,872
381501.000000,873
382812.000000,874
383250.000000,875
384564.000000,876
385003.000000,877
386320.000000,878
386760.000000,879
388080.000000,880
388521.000000,881
389844.000000,882
390286.000000,883
391612.000000,884
392055.000000,885
393384.000000,886
393828.000000,887
395160.000000,888
395605.000000,889
396940.000000,890
397386.000000,891
398724.000000,892
399171.000000,893
400512.000000,894
400960.000000,895
402304.000000,896
402753.000000,897
404100.000000,898
404550.000000,899
405900.000000,900
406351.000000,901
407704.000000,902
408156.000000,903
409512.000000,904
409965.000000,905
411324.000000,906
411778.000000,907
413140.000000,908
413595.000000,909
414960.000000,910
415416.000000,911
416784.000000,912
417241.000000,913
418612.000000,914
419070.000000,915
420444.000000,916
420903.000000,917
422280.000000,918
422740.000000,919
424120.000000,920
424581.000000,921
425964.000000,922
426426.000000,923
427812.000000,924
428275.000000,925
429664.000000,926
430128.000000,927
431520.000000,928
431985.000000,929
433380.000000,930
433846.000000,931
435244.000000,932
435711.000000,933
437112.000000,934
437580.000000,935
438984.000000,936
439453.000000,937
440860.000000,938
441330.000000,939
442740.000000,940
443211.000000,941
444624.000000,942
445096.000000,943
446512.000000,944
446985.000000,945
448404.000000,946
448878.000000,947
450300.000000,948
450775.000000,949
452200.000000,950
452676.000000,951
454104.000000,952
454581.000000,953
456012.000000,954
456490.000000,955
457924.000000,956
458403.000000,957
459840.000000,958
460320.000000,959
461760.000000,960
462241.000000,961
463684.000000,962
464166.000000,963
465612.000000,964
466095.000000,965
467544.000000,966
468028.000000,967
469480.000000,968
469965.000000,969
471420.000000,970
471906.000000,971
473364.000000,972
473851.000000,973
475312.000000,974
475800.000000,975
477264.000000,976
477753.000000,977
479220.000000,978
479710.000000,979
481180.000000,980
481671.000000,981
483144.000000,982
483636.000000,983
485112.000000,984
485605.000000,985
487084.000000,986
487578.000000,987
489060.000000,988
489555.000000,989
491040.000000,990
491536.000000,991
493024.000000,992
493521.000000,993
495012.000000,994
495510.000000,995
497004.000000,996
497503.000000,997
499000.000000,998
499500.000000,999
501000.000000,1000
